timestamp,open,high,low,close,volume
2024-11-28,3653.27000000,3661.92000000,3529.76000000,3578.79000000,560976.42500000
2024-11-29,3578.80000000,3647.98000000,3534.28000000,3592.21000000,425493.24490000
2024-11-30,3592.22000000,3738.98000000,3568.40000000,3703.60000000,503684.74850000
2024-12-01,3703.59000000,3746.80000000,3659.20000000,3707.61000000,429089.26330000
2024-12-02,3707.61000000,3760.00000000,3554.32000000,3643.42000000,737130.56900000
2024-12-03,3643.43000000,3670.00000000,3500.00000000,3614.51000000,678400.20320000
2024-12-04,3614.51000000,3887.24000000,3614.51000000,3837.80000000,968744.03990000
2024-12-05,3837.80000000,3956.00000000,3677.00000000,3785.20000000,946493.27600000
2024-12-06,3785.21000000,4087.73000000,3777.26000000,3998.87000000,803855.11460000
2024-12-07,3998.87000000,4024.46000000,3968.00000000,3996.22000000,283920.02000000
2024-12-08,3996.22000000,4015.58000000,3923.50000000,4004.15000000,251362.16850000
2024-12-09,4004.15000000,4006.17000000,3509.00000000,3712.00000000,939642.20010000
2024-12-10,3712.00000000,3780.76000000,3515.89000000,3628.25000000,942206.03370000
2024-12-11,3628.24000000,3848.64000000,3562.34000000,3831.81000000,461818.78010000
2024-12-12,3831.82000000,3987.41000000,3796.80000000,3881.61000000,572098.63430000
2024-12-13,3881.60000000,3968.47000000,3852.94000000,3906.80000000,387765.68730000
2024-12-14,3906.80000000,3945.00000000,3825.03000000,3870.29000000,265538.94790000
2024-12-15,3870.30000000,3974.61000000,3831.50000000,3959.09000000,253833.21410000
2024-12-16,3959.09000000,4107.80000000,3884.00000000,3986.24000000,673351.07230000
2024-12-17,3986.24000000,4041.82000000,3847.96000000,3893.01000000,450825.98610000
2024-12-18,3893.01000000,3907.19000000,3617.42000000,3626.80000000,722505.06180000
2024-12-19,3626.80000000,3720.00000000,3326.80000000,3417.01000000,1078153.48510000
2024-12-20,3417.01000000,3497.84000000,3101.90000000,3472.21000000,1332783.73100000
2024-12-21,3472.20000000,3555.18000000,3293.11000000,3338.92000000,475275.82000000
2024-12-22,3338.92000000,3403.00000000,3221.10000000,3281.83000000,361920.24950000
2024-12-23,3281.83000000,3466.99000000,3216.97000000,3422.53000000,488253.41000000
2024-12-24,3422.53000000,3539.65000000,3358.19000000,3493.18000000,315723.67630000
2024-12-25,3493.17000000,3547.95000000,3440.93000000,3497.00000000,219846.04520000
2024-12-26,3497.00000000,3514.94000000,3304.63000000,3335.05000000,310170.17190000
2024-12-27,3335.04000000,3444.16000000,3306.60000000,3333.51000000,342529.60380000
2024-12-28,3333.51000000,3428.68000000,3322.23000000,3404.00000000,175963.61300000
2024-12-29,3404.01000000,3413.78000000,3326.17000000,3356.48000000,156256.88190000
2024-12-30,3356.48000000,3437.59000000,3305.00000000,3361.84000000,420794.64760000
2024-12-31,3361.83000000,3451.00000000,3315.59000000,3337.78000000,303053.16850000
2025-01-01,3337.78000000,3374.85000000,3313.88000000,3360.38000000,190238.58610000
