timestamp,open,high,low,close,volume
2024-11-28,95863.11000000,96564.00000000,94640.00000000,95643.98000000,28814.54357000
2024-11-29,95643.99000000,98619.99000000,95364.99000000,97460.00000000,27701.78231000
2024-11-30,97460.00000000,97463.95000000,96092.01000000,96407.99000000,14503.83306000
2024-12-01,96407.99000000,97836.00000000,95693.88000000,97185.18000000,16938.60452000
2024-12-02,97185.17000000,98130.00000000,94395.00000000,95840.62000000,37958.66981000
2024-12-03,95840.61000000,96305.52000000,93578.17000000,95849.69000000,35827.32283000
2024-12-04,95849.69000000,99000.00000000,94587.83000000,98587.32000000,43850.53728000
2024-12-05,98587.32000000,104088.00000000,90500.00000000,96945.63000000,109921.72966200
2024-12-06,96945.63000000,101898.99000000,95981.72000000,99740.84000000,45049.53310000
2024-12-07,99740.84000000,100439.18000000,98844.00000000,99831.99000000,14931.94590000
2024-12-08,99831.99000000,101351.00000000,98657.70000000,101109.59000000,14612.99688000
2024-12-09,101109.60000000,101215.93000000,94150.05000000,97276.47000000,53949.11595000
2024-12-10,97276.48000000,98270.00000000,94256.54000000,96593.00000000,51708.68933000
2024-12-11,96593.00000000,101888.00000000,95658.24000000,101125.00000000,37753.78291000
2024-12-12,101125.00000000,102540.00000000,99311.64000000,100004.29000000,29232.08745000
2024-12-13,100004.29000000,101895.26000000,99205.00000000,101424.25000000,21904.03923000
2024-12-14,101424.24000000,102650.00000000,100609.41000000,101420.00000000,14191.70326000
2024-12-15,101420.00000000,105250.00000000,101237.14000000,104463.99000000,22228.92177500
2024-12-16,104463.99000000,107793.07000000,103333.00000000,106058.66000000,41302.40274000
2024-12-17,106058.65000000,108353.00000000,105321.49000000,106133.74000000,29064.93646600
2024-12-18,106133.74000000,106524.98000000,100000.00000000,100204.01000000,50307.99755000
2024-12-19,100204.01000000,102800.11000000,95700.00000000,97461.86000000,55147.39800000
2024-12-20,97461.86000000,98233.00000000,92232.54000000,97805.44000000,62884.13570000
2024-12-21,97805.44000000,99540.61000000,96398.39000000,97291.99000000,23483.54143000
2024-12-22,97292.00000000,97448.08000000,94250.35000000,95186.27000000,19353.83036000
2024-12-23,95186.28000000,96538.92000000,92520.00000000,94881.47000000,32810.76703000
2024-12-24,94881.47000000,99487.99000000,93569.02000000,98663.58000000,23674.22488000
2024-12-25,98663.58000000,99569.15000000,97632.02000000,99429.60000000,14474.16510000
2024-12-26,99429.61000000,99963.70000000,95199.14000000,95791.60000000,21192.36727000
2024-12-27,95791.60000000,97544.58000000,93500.01000000,94299.03000000,26501.26429000
2024-12-28,94299.03000000,95733.99000000,94135.66000000,95300.00000000,8385.89290000
2024-12-29,95300.00000000,95340.00000000,93009.52000000,93738.20000000,13576.00578000
2024-12-30,93738.19000000,95024.50000000,91530.45000000,92792.05000000,27619.42250000
2024-12-31,92792.05000000,96250.00000000,92033.73000000,93576.00000000,19612.03389000
2025-01-01,93576.00000000,95151.15000000,92888.00000000,94591.79000000,10373.32613000
